,event,channel,time,time_len,integral,ampl,npeaks,is_sat
7930,467,CH1,4.888555e-06,1.2799999999999268e-08,2.042822619047772e-12,0.0001851584821428571,0.0,False
7931,467,CH1,4.926955e-06,3.2000000000002404e-09,2.930392857143076e-13,0.00018314955357142851,0.0,False
7932,467,CH1,5.414955e-06,3.760000000000003e-07,2.603416690476385e-10,0.0016676733630952378,1.0,False
7933,467,CH1,6.014955e-06,4.7999999999995136e-09,5.77864285714329e-13,0.00018181026785714282,0.0,False
7934,467,CH1,6.370155e-06,1.5840000000000004e-07,5.034154047619425e-11,0.00043575372023809517,0.0,False
7935,467,CH1,6.531755e-06,7.999999999999754e-09,1.1587047619048486e-12,0.00018218229166666662,0.0,False
7936,468,CH1,-1.280885e-06,6.400000000000015e-08,1.6981508333330113e-11,0.0003170037202380952,0.0,False
7937,468,CH1,-1.6885e-08,1.2256e-06,3.5702957678564656e-09,0.011180322172619049,2.0,False
7938,468,CH1,1.291915e-06,9.920000000000004e-08,2.7098134523804375e-11,0.0003388043154761904,0.0,False
7939,468,CH1,1.482315e-06,3.776e-07,1.8107708928567996e-10,0.0009428965773809522,1.0,False
7940,468,CH1,3.320715e-06,7.19999999999999e-08,1.5048728571425716e-11,0.00023359598214285713,0.0,False
7941,468,CH1,3.901515e-06,2.4319999999999964e-07,1.4881226547616226e-10,0.0011915572916666665,1.0,False
7942,468,CH1,4.339915e-06,1.0079999999999995e-07,2.7080340476185332e-11,0.00039944419642857137,0.0,False
7943,468,CH1,4.832715e-06,8.959999999999996e-08,2.32426369047575e-11,0.00032794122023809517,0.0,False
7944,468,CH1,5.771915e-06,1.087999999999997e-07,3.215887023808913e-11,0.0004112001488095238,0.0,False
7945,468,CH1,5.970315e-06,3.8400000000000344e-08,8.345736904760321e-12,0.00024497991071428566,0.0,False
7946,468,CH1,7.186315e-06,1.5359999999999968e-07,4.833277976189559e-11,0.0004887299107142857,0.0,False
7947,469,CH1,-1.125525e-06,2.6879999999999987e-07,1.3904779880953422e-10,0.0009277180059523809,1.0,False
7948,469,CH1,-8.48725e-07,6.719999999999997e-08,1.3250325000000995e-11,0.00022042633928571424,0.0,False
7949,469,CH1,-2.1525e-08,1.04e-06,3.470529401190737e-09,0.009589325148809525,2.0,False
7950,469,CH1,1.952875e-06,1.3280000000000024e-07,3.804457857143142e-11,0.0003713936011904761,0.0,False
7951,469,CH1,2.157675e-06,1.6159999999999986e-07,4.16486904761936e-11,0.0003664084821428571,0.0,False
7952,469,CH1,3.922475e-06,6.399999999999634e-09,8.747130952381608e-13,0.00018352157738095237,0.0,False
7953,469,CH1,3.954475e-06,3.1040000000000045e-07,1.2125455833334242e-10,0.0005957983630952382,2.0,False
7954,469,CH1,5.773675e-06,2.863999999999995e-07,1.563265880952498e-10,0.0011373162202380953,1.0,False
7955,469,CH1,6.122475e-06,3.1999999999993934e-09,2.8756309523811676e-13,0.00017972693452380947,0.0,False
7956,470,CH1,-6.24405e-07,1.3440000000000004e-07,3.785380833333617e-11,0.00038158705357142856,0.0,False
7957,470,CH1,-4.86805e-07,3.1999999999999228e-09,2.870869047619263e-13,0.00017942931547619044,0.0,False
7958,470,CH1,-4.82005e-07,3.2000000000000287e-09,2.8601547619049757e-13,0.00017875967261904755,0.0,False
7959,470,CH1,-4.77205e-07,3.1999999999999757e-09,2.879202380952597e-13,0.00017995014880952377,0.0,False
7960,470,CH1,-2.9205e-08,3.5200000000000003e-07,3.704975083333612e-10,0.002653090029761904,1.0,False
7961,470,CH1,1.871595e-06,8.480000000000002e-08,2.3566733333335098e-11,0.00036380431547619043,0.0,False
7962,470,CH1,4.271595e-06,1.5359999999999968e-07,6.520313690476679e-11,0.0007001882440476189,0.0,False
7963,470,CH1,4.428395e-06,6.880000000000009e-08,1.370669761904865e-11,0.00022027752976190473,0.0,False
7964,470,CH1,4.591595e-06,4.800000000000361e-09,5.782214285714719e-13,0.00018247991071428568,0.0,False
7965,470,CH1,4.697195e-06,2.48e-07,1.4011924047620098e-10,0.0010513043154761904,1.0,False
7966,470,CH1,5.042795e-06,9.440000000000032e-08,2.8288302380954498e-11,0.0004429709821428571,0.0,False
7967,470,CH1,5.655595e-06,1.791999999999999e-07,6.027819404762356e-11,0.0005755602678571429,0.0,False
7968,470,CH1,6.757995e-06,2.7360000000000023e-07,1.5387001190477343e-10,0.001193938244047619,1.0,False
7969,471,CH1,-1.102805e-06,9.439999999999989e-08,2.266151666666837e-11,0.0003053221726190476,0.0,False
7970,471,CH1,-9.50805e-07,2.016e-07,8.794633928572088e-11,0.0006740721726190477,1.0,False
7971,471,CH1,-1.9605e-08,1.3455999999999999e-06,3.69918026190504e-09,0.014168119791666666,3.0,False
7972,471,CH1,1.369195e-06,5.759999999999988e-08,1.0864470238096052e-11,0.00020755431547619046,0.0,False
7973,471,CH1,2.495595e-06,3.904000000000001e-07,3.804746178571714e-10,0.0026911108630952377,1.0,False
7974,471,CH1,2.898795e-06,1.5999999999996967e-09,0.0,,0.0,False
7975,471,CH1,3.037995e-06,3.199999999999986e-08,5.904651190476633e-12,0.00020227157738095234,0.0,False
7976,471,CH1,3.799595e-06,2.688000000000003e-07,2.388192273809703e-10,0.0019442358630952382,1.0,False
7977,471,CH1,4.129195e-06,1.5679999999999992e-07,5.0859572619051435e-11,0.0005099352678571427,0.0,False
7978,472,CH1,-1.928245e-06,2.1920000000000016e-07,1.0288703333334106e-10,0.0008206495535714284,1.0,False
7979,472,CH1,-1.433845e-06,2.719999999999999e-07,1.3861352023810564e-10,0.0008849352678571428,1.0,False
7980,472,CH1,-1.149045e-06,7.999999999999966e-09,1.1697761904762781e-12,0.0001857537202380952,0.0,False
7981,472,CH1,-3.49045e-07,2.496e-07,8.027108928572031e-11,0.0005475840773809524,1.0,False
7982,472,CH1,-2.1045e-08,1.3008000000000001e-06,4.957735042857515e-09,0.017975262648809526,3.0,False
7983,472,CH1,1.327755e-06,7.999999999999966e-09,1.187395238095327e-12,0.00019073883928571425,0.0,False
7984,472,CH1,2.578955e-06,1.0079999999999995e-07,3.5932840476193174e-11,0.0005373162202380953,0.0,False
7985,472,CH1,2.682955e-06,1.6000000000001202e-09,0.0,,0.0,False
7986,472,CH1,2.748555e-06,3.199999999999817e-09,2.903011904762122e-13,0.000181438244047619,0.0,False
7987,472,CH1,2.754955e-06,2.079999999999987e-08,3.5559952380955045e-12,0.00018753943452380948,0.0,False
7988,472,CH1,2.958155e-06,1.311999999999997e-07,4.80535630952417e-11,0.000567375744047619,0.0,False
7989,472,CH1,3.110155e-06,6.719999999999997e-08,1.3661277380953404e-11,0.00022221205357142855,0.0,False
7990,472,CH1,4.418955e-06,1.2640000000000018e-07,3.363920714285967e-11,0.00037139360119047617,0.0,False
7991,472,CH1,6.065355e-06,3.0239999999999985e-07,1.432112666666774e-10,0.0009200543154761903,1.0,False
7992,472,CH1,6.586955e-06,3.2000000000002404e-09,2.9006309523811695e-13,0.0001812894345238095,0.0,False
7993,472,CH1,6.591755e-06,1.4399999999999388e-08,2.353242857143033e-12,0.00018605133928571425,0.0,False
7994,473,CH1,-1.537365e-06,1.423999999999999e-07,6.784888571429081e-11,0.0007327031250000001,1.0,False
7995,473,CH1,-7.02165e-07,5.599999999999997e-08,1.3294526190477187e-11,0.000287688244047619,0.0,False
7996,473,CH1,-1.7365e-08,8.176e-07,2.7004520595240123e-09,0.010191334077380952,1.0,False
7997,473,CH1,2.739435e-06,1.2000000000000012e-07,4.565895476190818e-11,0.0006030900297619047,0.0,False
7998,473,CH1,2.875435e-06,7.360000000000002e-08,1.4775815476191588e-11,0.00023054538690476186,0.0,False
7999,474,CH1,-1.922485e-06,4.3359999999999997e-07,1.8391870238091748e-10,0.001160158482142857,1.0,False
8000,474,CH1,-1.5285e-08,9.984e-07,4.885046332141931e-09,0.011480247767857143,2.0,False
8001,474,CH1,1.427915e-06,1.8560000000000018e-07,9.064023214283994e-11,0.0008056197916666667,1.0,False
8002,474,CH1,1.651915e-06,2.7199999999999926e-08,5.282199999998998e-12,0.00021559002976190473,0.0,False
8003,474,CH1,2.112715e-06,1.3280000000000024e-07,3.082064999999415e-11,0.00027809002976190473,0.0,False
8004,474,CH1,2.367115e-06,1.3439999999999993e-07,3.42949988095173e-11,0.0003745930059523809,0.0,False
8005,474,CH1,3.351115e-06,2.863999999999999e-07,1.7575908809520475e-10,0.0012463936011904762,1.0,False
8006,474,CH1,4.975115e-06,9.120000000000008e-08,2.652519999999497e-11,0.00040011383928571423,0.0,False
8007,474,CH1,5.192715e-06,1.6000000000000355e-08,2.6374726190471184e-12,0.00018553050595238092,0.0,False
8008,474,CH1,5.211915e-06,3.5200000000000103e-08,6.638229761903503e-12,0.0002107537202380952,0.0,False
8009,474,CH1,7.885515e-06,1.0559999999999946e-07,3.11976726190417e-11,0.00036908705357142853,0.0,False
8010,475,CH1,-7.56885e-07,8.960000000000006e-08,2.3847994047614525e-11,0.00034148288690476187,0.0,False
8011,475,CH1,-1.6085e-08,9.151999999999999e-07,2.9797144797613397e-09,0.009622435267857143,2.0,False
8012,475,CH1,2.404715e-06,1.9360000000000015e-07,8.826328571426898e-11,0.0008012299107142858,1.0,False
8013,475,CH1,2.763115e-06,3.199999999999817e-09,2.893488095237546e-13,0.00018084300595238093,0.0,False
8014,475,CH1,2.767915e-06,1.4399999999999811e-08,2.3945523809519263e-12,0.00019170610119047615,0.0,False
8015,475,CH1,5.943915e-06,1.5039999999999944e-07,4.569991547618181e-11,0.00046253943452380944,0.0,False
8016,475,CH1,6.095915e-06,3.2000000000002404e-09,2.861345238094695e-13,0.00017883407738095234,0.0,False
8017,475,CH1,7.079915e-06,3.199999999999986e-08,5.802984523808422e-12,0.00019691443452380948,0.0,False
8018,475,CH1,7.262315e-06,3.039999999999974e-08,5.7929214285703296e-12,0.00021358110119047615,0.0,False
8019,476,CH1,-1.956405e-06,2.400000000000011e-08,4.728145238094341e-12,0.00022704836309523805,0.0,False
8020,476,CH1,-1.809205e-06,3.072e-07,1.424528845237825e-10,0.0009549501488095237,1.0,False
8021,476,CH1,-1.198005e-06,6.3999999999998456e-09,8.68879761904597e-13,0.00018233110119047615,0.0,False
8022,476,CH1,-8.44405e-07,1.9200000000000003e-07,6.242322261903579e-11,0.0005039828869047619,1.0,False
8023,476,CH1,-1.7205e-08,9.552e-07,3.482769747618387e-09,0.012486051339285712,1.0,False
8024,476,CH1,1.617995e-06,8.959999999999996e-08,2.7205732142851986e-11,0.0004469144345238095,0.0,False
8025,476,CH1,3.731595e-06,4.352000000000001e-07,3.035036464285139e-10,0.0016390275297619046,1.0,False
8026,476,CH1,4.953995e-06,3.327999999999996e-07,1.4710210833330544e-10,0.0008711703869047618,1.0,False
8027,476,CH1,5.414795e-06,4.800000000000361e-09,5.81435714285604e-13,0.00018210788690476188,0.0,False
8028,476,CH1,5.421195e-06,7.999999999999754e-09,1.1641809523807314e-12,0.0001835959821428571,0.0,False
8029,476,CH1,5.709195e-06,1.0400000000000019e-07,3.399534761904117e-11,0.0004347864583333333,0.0,False
8030,476,CH1,5.846795e-06,4.0640000000000004e-07,2.3053786785709912e-10,0.0010460959821428572,1.0,False
8031,476,CH1,6.307595e-06,1.1039999999999982e-07,2.28684571428528e-11,0.00022801562499999995,0.0,False
8032,476,CH1,6.571595e-06,1.1199999999999994e-08,1.823592857142511e-12,0.00019929538690476186,0.0,False
8033,476,CH1,7.366795e-06,2.239999999999999e-08,4.010344047618286e-12,0.00019765848214285708,0.0,False
8034,476,CH1,7.454795e-06,1.6000000000001202e-09,0.0,,0.0,False
8035,476,CH1,7.457995e-06,3.8400000000000344e-08,7.250260714284338e-12,0.00020956324404761899,0.0,False
8036,477,CH1,-1.431285e-06,1.9679999999999996e-07,9.14642452380779e-11,0.0008510066964285714,1.0,False
8037,477,CH1,-1.192885e-06,2.239999999999999e-08,3.9551059523802015e-12,0.00020056026785714284,0.0,False
8038,477,CH1,-5.99285e-07,1.5680000000000003e-07,4.921123928570495e-11,0.0005105305059523808,0.0,False
8039,477,CH1,-1.94485e-07,1.04e-07,2.9526180952375354e-11,0.00038724181547619045,0.0,False
8040,477,CH1,-2.0085e-08,7.968e-07,3.2953195726184225e-09,0.011130173363095238,1.0,False
8041,477,CH1,8.55115e-07,3.2000000000000287e-09,2.899440476189926e-13,0.00018121502976190472,0.0,False
8042,477,CH1,8.59915e-07,6.3999999999999514e-09,8.95427380952211e-13,0.00018895312499999997,0.0,False
8043,477,CH1,1.003915e-06,1.4559999999999993e-07,4.4502940476182035e-11,0.00039423586309523807,0.0,False
8044,477,CH1,1.187915e-06,4.015999999999999e-07,2.115220833332932e-10,0.000878908482142857,1.0,False
8045,477,CH1,2.027915e-06,2.6240000000000023e-07,9.845123690474322e-11,0.0006266763392857144,1.0,False
8046,477,CH1,3.256715e-06,1.184e-07,3.267472499999379e-11,0.0003844888392857142,0.0,False
8047,477,CH1,3.451915e-06,2.239999999999999e-08,4.331058333332512e-12,0.00021767336309523805,0.0,False
8048,477,CH1,3.827915e-06,2.0000000000000063e-07,9.163639523807787e-11,0.0008110513392857142,0.0,False
8049,477,CH1,4.413515e-06,1.7599999999999967e-07,5.255580595237098e-11,0.00047079836309523804,0.0,False
8050,477,CH1,4.835915e-06,1.856000000000004e-07,7.672023214284259e-11,0.0007156644345238095,1.0,False
8051,477,CH1,7.547915e-06,1.0559999999999946e-07,3.695398214285013e-11,0.00048523288690476186,0.0,False
8052,477,CH1,7.677515e-06,6.400000000000481e-09,8.643559523807883e-13,0.00018136383928571426,0.0,False
8053,477,CH1,7.685515e-06,1.919999999999975e-08,3.3420035714279374e-12,0.0001978072916666666,0.0,False
8054,478,CH1,-1.340565e-06,2.256e-07,8.099002380952989e-11,0.0005935662202380951,0.0,False
8055,478,CH1,-1.5765e-08,8.8e-07,3.909822853571723e-09,0.012062316220238095,1.0,False
8056,478,CH1,3.624235e-06,1.0560000000000031e-07,3.723933928571708e-11,0.0004782388392857143,0.0,False
8057,478,CH1,3.795435e-06,1.4399999999999811e-08,2.378600000000178e-12,0.00019460788690476183,0.0,False
8058,478,CH1,3.816235e-06,4.800000000000361e-09,5.825071428571865e-13,0.00018210788690476185,0.0,False
8059,478,CH1,4.249835e-06,6.880000000000009e-08,2.1094197619049202e-11,0.00041893824404761897,0.0,False
8060,478,CH1,6.998635e-06,6.079999999999949e-08,1.4155667857143922e-11,0.0002734769345238095,0.0,False
8061,478,CH1,7.061035e-06,1.6000000000001202e-09,0.0,,0.0,False
8062,478,CH1,7.067435e-06,3.6799999999999377e-08,6.9729357142862375e-12,0.00021573883928571426,0.0,False
8063,479,CH1,-1.5605e-08,8.736e-07,4.140063077380167e-09,0.016723923363095236,1.0,False
8064,479,CH1,1.008395e-06,1.535999999999999e-07,5.618527976189409e-11,0.0005544293154761905,1.0,False
8065,479,CH1,1.163595e-06,1.4400000000000023e-08,2.43002857142811e-12,0.00019564955357142852,0.0,False
8066,479,CH1,1.243595e-06,2.704000000000002e-07,1.1510607619045436e-10,0.000829875744047619,1.0,False
8067,479,CH1,2.341195e-06,1.4559999999999993e-07,4.20874642857063e-11,0.00041425074404761905,0.0,False
8068,479,CH1,4.774795e-06,1.0400000000000019e-07,3.761808571427858e-11,0.00048307514880952375,0.0,False
8069,479,CH1,4.904395e-06,2.720000000000035e-08,5.111842857141888e-12,0.00021038169642857138,0.0,False
8070,479,CH1,5.035595e-06,2.7199999999999502e-08,4.978271428570484e-12,0.00020375967261904756,0.0,False
8071,479,CH1,5.165195e-06,4.6400000000000013e-07,1.9443942499996311e-10,0.0009722120535714286,2.0,False
8072,479,CH1,5.664395e-06,2.1760000000000025e-07,7.579161309522371e-11,0.0005413340773809522,1.0,False
8073,479,CH1,6.913995e-06,3.7920000000000054e-07,2.2375727142852897e-10,0.0011799501488095239,1.0,False
8074,480,CH1,-1.004885e-06,1.071999999999999e-07,3.661952142856448e-11,0.0004780900297619047,0.0,False
8075,480,CH1,-8.40085e-07,2.0799999999999974e-08,3.728138095237388e-12,0.0002007834821428571,0.0,False
8076,480,CH1,-1.6085e-08,1.2656e-06,4.80403663095147e-09,0.01780532217261905,2.0,False
8077,480,CH1,1.515115e-06,1.0079999999999995e-07,3.2667007142850944e-11,0.0004900691964285714,0.0,False
8078,480,CH1,2.022315e-06,2.7840000000000016e-07,2.0972377261900785e-10,0.0016217656249999997,1.0,False
8079,480,CH1,3.305515e-06,6.079999999999991e-08,1.5804834523806522e-11,0.00033404241071428566,0.0,False
8080,480,CH1,3.587115e-06,2.4479999999999976e-07,1.4857625714282896e-10,0.0011899947916666667,1.0,False
8081,480,CH1,3.833515e-06,3.2000000000002404e-09,2.876821428570883e-13,0.00017980133928571426,0.0,False
8082,480,CH1,4.407915e-06,3.0239999999999985e-07,2.175604333332921e-10,0.0015254114583333333,1.0,False
8083,480,CH1,6.932715e-06,1.504000000000003e-07,4.048896309523041e-11,0.0004018995535714285,0.0,False
8084,480,CH1,7.084715e-06,3.1999999999993934e-09,2.8815833333327866e-13,0.0001800989583333333,0.0,False
8085,481,CH1,-1.994005e-06,6.079999999999991e-08,1.29570964285724e-11,0.00024795610119047616,0.0,False
8086,481,CH1,-1.928405e-06,3.199999999999986e-08,5.802984523809958e-12,0.00019922098214285712,0.0,False
8087,481,CH1,-1.035605e-06,2.0480000000000003e-07,9.020241785714964e-11,0.0007797269345238094,1.0,False
8088,481,CH1,-7.79605e-07,3.8400000000000026e-08,7.29680833333388e-12,0.00021164657738095233,0.0,False
8089,481,CH1,-5.86005e-07,3.552e-07,2.483570392857329e-10,0.0014652924107142857,1.0,False
8090,481,CH1,-2.1205e-08,1.3072e-06,4.568949104762247e-09,0.013591408482142856,2.0,False
8091,481,CH1,1.308395e-06,3.840000000000013e-08,7.364189285714836e-12,0.00021826860119047618,0.0,False
8092,481,CH1,1.471595e-06,2.1759999999999983e-07,7.186577976191016e-11,0.0006023459821428571,0.0,False
8093,481,CH1,1.756395e-06,1.599999999999993e-08,2.7466392857144916e-12,0.00019594717261904758,0.0,False
8094,481,CH1,2.332395e-06,1.424000000000001e-07,4.5455790476193885e-11,0.00046253943452380944,0.0,False
8095,481,CH1,2.532395e-06,4.319999999999986e-08,8.725926190476845e-12,0.0002318846726190476,0.0,False
8096,481,CH1,2.588395e-06,1.663999999999998e-07,7.863018928572018e-11,0.0008408132440476191,0.0,False
8097,481,CH1,4.159595e-06,1.1360000000000006e-07,3.098286904762138e-11,0.0003518251488095238,0.0,False
8098,481,CH1,4.308395e-06,1.6000000000000355e-08,2.653782142857342e-12,0.0001899947916666666,0.0,False
8099,481,CH1,4.580395e-06,1.4559999999999993e-07,4.385044047619376e-11,0.0003729561011904761,0.0,False
8100,481,CH1,7.433195e-06,3.280000000000009e-07,1.7989049047620395e-10,0.0011731049107142858,1.0,False
8101,481,CH1,7.815595e-06,2.720000000000035e-08,4.747557142857499e-12,0.00019423586309523806,0.0,False
8102,481,CH1,7.973995e-06,1.4399999999999388e-08,2.4674095238097085e-12,0.0002031644345238095,0.0,False
8103,482,CH1,-1.998805e-06,1.5680000000000013e-07,7.233004880952924e-11,0.0007501138392857142,0.0,False
8104,482,CH1,-1.373205e-06,3.839999999999992e-08,7.97430833333393e-12,0.00023374479166666666,0.0,False
8105,482,CH1,-6.37205e-07,6.560000000000006e-08,1.9745857142858624e-11,0.0003730305059523809,0.0,False
8106,482,CH1,-2.42005e-07,9.600000000000007e-09,1.5446011904763063e-12,0.00019698883928571427,0.0,False
8107,482,CH1,-1.8005e-08,8.336e-07,3.63462804761932e-09,0.011603536458333334,1.0,False
8108,482,CH1,8.20395e-07,2.5600000000000017e-08,4.495470238095575e-12,0.00019468229166666663,0.0,False
8109,482,CH1,8.49195e-07,3.1999999999999228e-09,2.95182142857165e-13,0.00018448883928571426,0.0,False
8110,482,CH1,1.279595e-06,9.279999999999998e-08,2.336966785714461e-11,0.0003290572916666666,0.0,False
8111,482,CH1,3.375595e-06,1.327999999999998e-07,4.0088150000003004e-11,0.0003930453869047618,0.0,False
8112,482,CH1,3.554795e-06,2.832000000000001e-07,1.6442122380953615e-10,0.0011000394345238094,1.0,False
8113,482,CH1,4.519595e-06,1.087999999999997e-07,3.03423226190499e-11,0.00038255431547619043,0.0,False
8114,482,CH1,4.633195e-06,9.600000000000721e-09,1.5192440476191614e-12,0.00019721205357142854,0.0,False
8115,482,CH1,4.953195e-06,1.1039999999999982e-07,2.802179047619258e-11,0.00039483110119047614,0.0,False
8116,482,CH1,5.169195e-06,7.999999999999754e-09,1.177514285714374e-12,0.00018530729166666663,0.0,False
8117,482,CH1,6.271595e-06,1.199999999999997e-07,3.8332407142860016e-11,0.00046700372023809514,0.0,False
8118,482,CH1,6.449195e-06,2.4000000000000024e-07,7.421142500000557e-11,0.0004849352678571428,0.0,False
8119,482,CH1,7.133995e-06,1.2800000000000115e-08,2.1911559523811163e-12,0.0002039084821428571,0.0,False
8120,483,CH1,-1.650005e-06,4.799999999999937e-09,5.934595238095683e-13,0.00018835788690476187,0.0,False
8121,483,CH1,-1.643605e-06,6.240000000000003e-08,1.448168333333442e-11,0.0002865721726190476,0.0,False
8122,483,CH1,-1.357205e-06,1.1199999999999994e-08,1.7625214285715604e-12,0.00018649776785714282,0.0,False
8123,483,CH1,-6.02005e-07,1.184e-07,4.0788177380955436e-11,0.00046811979166666665,0.0,False
8124,483,CH1,-4.32405e-07,4.960000000000002e-08,9.411059523810228e-12,0.00021685491071428566,0.0,False
8125,483,CH1,-1.54005e-07,4.032e-07,3.205314321428812e-10,0.0021986257440476187,1.0,False
8126,483,CH1,3.127595e-06,8.480000000000002e-08,2.4975661904763776e-11,0.00040673586309523805,0.0,False
8127,483,CH1,3.213995e-06,3.199999999999817e-09,2.8696785714287863e-13,0.00017935491071428567,0.0,False
8128,483,CH1,3.471595e-06,2.4320000000000006e-07,1.1385036071429424e-10,0.0008384322916666666,1.0,False
8129,483,CH1,3.993195e-06,1.1360000000000006e-07,3.6105607142859846e-11,0.0004368697916666666,0.0,False
8130,483,CH1,4.145195e-06,2.079999999999987e-08,3.8848047619050525e-12,0.00021410193452380948,0.0,False
8131,483,CH1,4.378795e-06,5.119999999999961e-08,1.3706003571429597e-11,0.00034096205357142854,0.0,False
8132,483,CH1,4.479595e-06,2.720000000000035e-08,4.8824380952384605e-12,0.00020264360119047616,0.0,False
8133,483,CH1,4.994795e-06,1.4240000000000053e-07,4.785376666667026e-11,0.0005056197916666666,0.0,False
8134,483,CH1,5.148395e-06,1.6479999999999968e-07,5.533941190476605e-11,0.0005199799107142857,1.0,False
8135,483,CH1,6.058795e-06,1.1360000000000006e-07,3.6919059523812284e-11,0.0004566614583333333,0.0,False
8136,483,CH1,6.204395e-06,2.720000000000035e-08,4.962080952381324e-12,0.00020517336309523805,0.0,False
8137,483,CH1,7.093995e-06,1.2319999999999994e-07,3.4448128571431146e-11,0.00035814955357142854,0.0,False
8138,484,CH1,-9.90485e-07,2.400000000000011e-08,4.272192857142047e-12,0.00019929538690476186,0.0,False
8139,484,CH1,-3.56885e-07,1.0239999999999996e-07,3.018671309523237e-11,0.00041298586309523807,0.0,False
8140,484,CH1,-1.9285e-08,8.192e-07,4.2886547416658546e-09,0.01506053050595238,1.0,False
8141,484,CH1,8.27115e-07,4.800000000000043e-09,5.834595238094131e-13,0.00018270312499999998,0.0,False
8142,484,CH1,1.047915e-06,9.120000000000008e-08,2.8200557142851796e-11,0.0004122418154761904,0.0,False
8143,484,CH1,1.171115e-06,2.8959999999999995e-07,1.6705480952377783e-10,0.0012641019345238094,1.0,False
8144,484,CH1,1.516715e-06,1.2799999999999903e-08,2.0947273809519833e-12,0.00019059002976190472,0.0,False
8145,484,CH1,1.748715e-06,1.199999999999999e-07,4.751824047618146e-11,0.0005863489583333333,0.0,False
8146,484,CH1,2.699115e-06,1.280000000000003e-07,4.13512940476112e-11,0.00048047098214285705,0.0,False
8147,484,CH1,2.857515e-06,2.079999999999987e-08,3.6364714285707377e-12,0.00019453348214285712,0.0,False
8148,484,CH1,3.763115e-06,1.2159999999999982e-07,3.501342261904097e-11,0.00039118526785714283,0.0,False
8149,484,CH1,4.150315e-06,2.2239999999999977e-07,1.0828334999997947e-10,0.000997360863095238,1.0,False
8150,484,CH1,5.185515e-06,5.760000000000009e-08,1.55710178571399e-11,0.0003445334821428571,0.0,False
8151,484,CH1,5.532715e-06,7.839999999999996e-08,2.243076666666241e-11,0.0003766019345238095,0.0,False
8152,485,CH1,-2.0885e-08,1.1536e-06,3.5591206666659918e-09,0.013680470982142857,2.0,False
8153,485,CH1,1.332715e-06,2.3359999999999997e-07,1.4926652976187646e-10,0.0011158876488095238,1.0,False
8154,485,CH1,2.715115e-06,2.112000000000002e-07,7.2093741666653e-11,0.0004607537202380952,0.0,False
8155,485,CH1,4.534315e-06,1.6479999999999968e-07,8.291488809522237e-11,0.0008141763392857143,1.0,False
8156,485,CH1,4.727915e-06,3.5200000000000103e-08,6.883348809522505e-12,0.00021566443452380947,0.0,False
8157,485,CH1,5.316715e-06,1.6000000000000016e-07,8.33392226190318e-11,0.0008091168154761904,1.0,False
8158,485,CH1,5.955115e-06,2.5759999999999987e-07,1.4438438095235358e-10,0.0011132090773809521,1.0,False
8159,485,CH1,6.716715e-06,4.64000000000001e-08,1.1606885714283512e-11,0.0003129114583333333,0.0,False
8160,486,CH1,-1.8805e-08,1.0704000000000002e-06,5.0291442904752365e-09,0.02224706324404762,2.0,False
8161,486,CH1,3.381195e-06,3.199999999999817e-09,2.8744404761899307e-13,0.00017965252976190473,0.0,False
8162,486,CH1,3.387595e-06,7.999999999999754e-09,1.1589428571426373e-12,0.00018233110119047618,0.0,False
8163,486,CH1,4.328395e-06,1.3120000000000054e-07,4.6198205952372185e-11,0.000495203125,0.0,False
8164,486,CH1,4.489995e-06,1.632000000000004e-07,6.007446785713147e-11,0.0005781644345238094,1.0,False
8165,486,CH1,6.195595e-06,1.8080000000000003e-07,5.2990876190466134e-11,0.0004474352678571428,0.0,False
8166,486,CH1,6.873995e-06,1.6000000000001202e-09,0.0,,0.0,False
8167,486,CH1,6.881995e-06,6.399999999999634e-09,8.797130952379282e-13,0.00018686979166666662,0.0,False
8168,486,CH1,7.032395e-06,1.6960000000000004e-07,5.4073648809513546e-11,0.0004521227678571428,0.0,False
8169,486,CH1,7.262795e-06,1.6000000000000355e-08,2.7627107142851895e-12,0.000197063244047619,0.0,False
8170,486,CH1,7.809995e-06,1.8880000000000063e-07,8.943000119045924e-11,0.0007509322916666667,0.0,False
8171,487,CH1,-1.890165e-06,3.839999999999992e-08,8.327165476191101e-12,0.00026618526785714277,0.0,False
8172,487,CH1,-1.8165e-08,1.0224e-06,3.4935510880955005e-09,0.010499146577380953,2.0,False
8173,487,CH1,1.116235e-06,2.6720000000000017e-07,1.467141642857253e-10,0.0010832239583333334,1.0,False
8174,487,CH1,2.185035e-06,1.0559999999999989e-07,3.3694339285716804e-11,0.00038679538690476186,0.0,False
8175,487,CH1,3.612235e-06,7.520000000000014e-08,2.1561950000001615e-11,0.00034111086309523807,0.0,False
8176,487,CH1,4.052235e-06,3.3759999999999995e-07,2.44307416666685e-10,0.0017173013392857144,1.0,False
8177,487,CH1,5.325835e-06,7.360000000000045e-08,1.577331547619166e-11,0.00026581324404761897,0.0,False
8178,487,CH1,6.394635e-06,3.2160000000000044e-07,1.5203559523810665e-10,0.0011830751488095237,1.0,False
8179,487,CH1,6.884235e-06,4.479999999999998e-08,9.12301309523878e-12,0.00023121502976190472,0.0,False
8180,488,CH1,-8.86165e-07,4.3199999999999963e-08,8.403426190476822e-12,0.0002207239583333333,0.0,False
8181,488,CH1,-2.2165e-08,7.888e-07,2.5361024714287618e-09,0.008910381696428571,1.0,False
