,event,channel,time,time_len,integral,ampl,npeaks,is_sat
1074,64,CH1,1.585355e-06,1.6000000000001202e-09,0.0,,0.0,False
1075,64,CH1,1.745355e-06,4.5599999999999995e-07,2.301727476190649e-10,0.0012590119047619045,2.0,False
1076,64,CH1,2.455755e-06,8.799999999999984e-08,2.382708095238274e-11,0.0003629553571428571,0.0,False
1077,64,CH1,2.553355e-06,8.320000000000032e-08,1.8080609523810876e-11,0.00024398214285714285,0.0,False
1078,64,CH1,2.662155e-06,3.3759999999999995e-07,1.9386871428572886e-10,0.0012867648809523808,1.0,False
1079,64,CH1,3.161355e-06,8.31999999999999e-08,2.1976919047620694e-11,0.0003330446428571428,0.0,False
1080,64,CH1,3.506955e-06,1.0880000000000013e-07,2.7687980952383026e-11,0.00039725595238095237,0.0,False
1081,64,CH1,4.402955e-06,1.199999999999997e-07,3.098629523809757e-11,0.0003651875,0.0,False
1082,64,CH1,4.780555e-06,1.6960000000000004e-07,5.2087690476194375e-11,0.00040968154761904756,0.0,False
1083,64,CH1,5.967755e-06,1.392000000000003e-07,4.387384761905092e-11,0.00047210714285714277,0.0,False
1084,64,CH1,6.657355e-06,2.0959999999999965e-07,6.956280952381475e-11,0.0005642946428571429,0.0,False
1085,64,CH1,6.964555e-06,1.7600000000000475e-08,3.0943095238097555e-12,0.00020008333333333328,0.0,False
1086,65,CH1,-5.8005e-08,3.6e-07,4.179255809524123e-10,0.0026962886904761904,1.0,False
1087,65,CH1,4.12395e-07,1.248e-07,4.5624314285717705e-11,0.0004989672619047619,0.0,False
1088,65,CH1,5.89995e-07,4.9599999999999915e-08,1.0451738095238876e-11,0.00025209226190476186,0.0,False
1089,65,CH1,6.42795e-07,4.479999999999998e-08,9.050385714286392e-12,0.00023297023809523807,0.0,False
1090,65,CH1,1.725995e-06,2.240000000000001e-07,9.465829523810235e-11,0.0007780595238095237,0.0,False
1091,65,CH1,2.485995e-06,5.279999999999973e-08,1.3787719047620082e-11,0.0003293244047619047,0.0,False
1092,65,CH1,2.989995e-06,2.6400000000000035e-07,1.912180571428715e-10,0.0013969583333333332,1.0,False
1093,65,CH1,5.146795e-06,8.639999999999971e-08,2.354444761904939e-11,0.0003711398809523809,0.0,False
1094,65,CH1,5.575595e-06,2.720000000000001e-07,1.391363428571533e-10,0.0007809613095238095,1.0,False
1095,65,CH1,6.319595e-06,1.4720000000000005e-07,4.4761538095241445e-11,0.0004979255952380952,0.0,False
1096,66,CH1,-1.11285e-07,1.5119999999999999e-06,4.867641342856219e-09,0.01481600595238095,3.0,False
1097,66,CH1,1.853515e-06,1.0720000000000001e-07,2.8950823809518314e-11,0.0003706190476190476,0.0,False
1098,66,CH1,1.962315e-06,1.6000000000001202e-09,0.0,,0.0,False
1099,66,CH1,2.834315e-06,1.760000000000001e-07,7.677643809522354e-11,0.0007528363095238094,1.0,False
1100,66,CH1,3.061515e-06,8.31999999999999e-08,2.7220728571423406e-11,0.0004474791666666666,0.0,False
1101,66,CH1,6.034315e-06,2.6879999999999987e-07,1.3271762380949863e-10,0.0008903363095238094,1.0,False
1102,66,CH1,7.195915e-06,1.9519999999999942e-07,8.669339523807879e-11,0.0008218095238095237,0.0,False
1103,66,CH1,7.527115e-06,9.440000000000032e-08,2.8464757142851737e-11,0.0003991904761904761,0.0,False
1104,66,CH1,7.635915e-06,1.6000000000001202e-09,0.0,,0.0,False
1105,66,CH1,7.639115e-06,4.800000000000361e-09,5.927666666665543e-13,0.00018579761904761902,0.0,False
1106,67,CH1,-1.303285e-06,2.0960000000000008e-07,7.214388095236726e-11,0.00045685416666666666,0.0,False
1107,67,CH1,-9.40085e-07,2.4000000000000003e-08,4.364009523808696e-12,0.00019896726190476188,0.0,False
1108,67,CH1,-2.28085e-07,1.5999999999999984e-08,2.7442952380947174e-12,0.0001959910714285714,0.0,False
1109,67,CH1,-2.1685e-08,9.119999999999999e-07,3.4242914619041117e-09,0.01474361011904762,2.0,False
1110,67,CH1,1.085515e-06,2.592e-07,1.1266979999997862e-10,0.0007301428571428569,1.0,False
1111,67,CH1,1.363915e-06,2.8800000000000004e-07,1.3322648571426045e-10,0.0009818541666666667,1.0,False
1112,67,CH1,6.645515e-06,2.3839999999999928e-07,1.5802520952377954e-10,0.0011865416666666665,1.0,False
1113,68,CH1,-1.449365e-06,1.0239999999999986e-07,2.826482857143069e-11,0.0004017202380952381,0.0,False
1114,68,CH1,-1.255765e-06,2.239999999999999e-08,3.867685714286004e-12,0.00018869940476190473,0.0,False
1115,68,CH1,-1.231765e-06,2.400000000000011e-08,4.14924761904793e-12,0.00018988988095238092,0.0,False
1116,68,CH1,-2.26965e-07,7.632e-07,5.905666809524252e-10,0.0023258273809523807,2.0,False
1117,68,CH1,8.30635e-07,4.79999999999999e-08,9.564342857143574e-12,0.00022203273809523808,0.0,False
1118,68,CH1,1.014635e-06,8.000000000000008e-08,1.8841176190477604e-11,0.0002752321428571428,0.0,False
1119,68,CH1,1.771435e-06,4.943999999999999e-07,1.5840082857144044e-10,0.0005740416666666667,1.0,False
1120,68,CH1,2.267435e-06,1.6000000000001202e-09,0.0,,0.0,False
1121,68,CH1,2.549035e-06,1.1199999999999994e-08,1.8365142857144235e-12,0.00019881845238095235,0.0,False
1122,68,CH1,2.595435e-06,2.079999999999987e-08,3.835528571428859e-12,0.00021198809523809522,0.0,False
1123,68,CH1,2.665835e-06,5.984000000000001e-07,2.588621142857337e-10,0.0008051428571428571,1.0,False
1124,68,CH1,3.265835e-06,6.400000000000057e-09,8.874238095238761e-13,0.00018564880952380949,0.0,False
1125,68,CH1,3.328235e-06,1.6000000000001202e-09,0.0,,0.0,False
1126,68,CH1,3.333035e-06,2.079999999999987e-08,3.621242857143129e-12,0.00019361011904761902,0.0,False
1127,68,CH1,3.813035e-06,1.9359999999999972e-07,6.487242857143344e-11,0.0004950982142857142,0.0,False
1128,68,CH1,4.184235e-06,3.5200000000000103e-08,6.762085714286222e-12,0.00021727083333333329,0.0,False
1129,68,CH1,4.248235e-06,3.039999999999974e-08,5.765376190476622e-12,0.00020700297619047616,0.0,False
1130,68,CH1,4.317035e-06,2.8799999999999623e-08,5.450838095238504e-12,0.0002100535714285714,0.0,False
1131,68,CH1,5.422635e-06,3.6799999999999377e-08,6.995671428571953e-12,0.00021927976190476187,0.0,False
1132,68,CH1,5.461035e-06,3.2000000000002404e-09,2.9441904761906974e-13,0.00018401190476190476,0.0,False
1133,68,CH1,5.787435e-06,2.560000000000006e-07,1.1031131904762732e-10,0.000597330357142857,1.0,False
1134,68,CH1,6.048235e-06,1.6000000000001202e-09,0.0,,0.0,False
1135,68,CH1,6.051435e-06,1.6000000000000016e-07,3.7600819047621866e-11,0.00028401190476190475,0.0,False
1136,68,CH1,6.349035e-06,4.800000000000361e-09,5.897904761905203e-13,0.00018497916666666663,0.0,False
1137,68,CH1,6.624235e-06,1.2800000000000115e-08,2.133909523809684e-12,0.0001934613095238095,0.0,False
1138,68,CH1,6.640235e-06,1.6000000000001202e-09,0.0,,0.0,False
1139,68,CH1,6.670635e-06,3.359999999999998e-08,6.292666666667139e-12,0.00020767261904761905,0.0,False
1140,68,CH1,6.872235e-06,8.320000000000032e-08,1.6775728571429827e-11,0.00022962202380952376,0.0,False
1141,68,CH1,7.017835e-06,5.072e-07,4.679859428571781e-10,0.0026546220238095235,1.0,False
1142,68,CH1,7.526635e-06,1.6000000000001202e-09,0.0,,0.0,False
1143,68,CH1,7.697835e-06,2.944000000000001e-07,9.976392380953131e-11,0.0005738184523809524,1.0,False
1144,69,CH1,-8.42965e-07,1.296e-07,2.949935714285936e-11,0.00028125892857142857,0.0,False
1145,69,CH1,-2.60565e-07,2.2559999999999998e-07,8.161938095238708e-11,0.0005383273809523809,0.0,False
1146,69,CH1,-2.2165e-08,1.0848e-06,3.4448691952383543e-09,0.013170470238095236,1.0,False
1147,69,CH1,1.467435e-06,3.776e-07,3.5418585714288374e-10,0.0020191309523809524,1.0,False
1148,69,CH1,5.081835e-06,4.64000000000001e-08,1.2382423809524741e-11,0.00034279166666666665,0.0,False
1149,69,CH1,5.150635e-06,2.7199999999999502e-08,5.35641904761945e-12,0.00022158630952380949,0.0,False
1150,69,CH1,6.941035e-06,1.199999999999997e-07,3.2424271428573856e-11,0.0003840863095238095,0.0,False
1151,69,CH1,7.062635e-06,4.800000000000361e-09,5.870523809524249e-13,0.00018430952380952376,0.0,False
1152,70,CH1,-1.992085e-06,2.560000000000002e-07,9.351298571426797e-11,0.0005716607142857142,1.0,False
1153,70,CH1,-1.697685e-06,3.359999999999998e-08,6.366714285713078e-12,0.00020841666666666665,0.0,False
1154,70,CH1,-1.560085e-06,5.087999999999999e-07,2.0302881428567576e-10,0.0007147410714285712,1.0,False
1155,70,CH1,-9.63285e-07,1.599999999999993e-08,2.6821523809518723e-12,0.00018996428571428569,0.0,False
1156,70,CH1,-5.64885e-07,1.5199999999999998e-07,4.8399080952371776e-11,0.00047672023809523805,0.0,False
1157,70,CH1,-4.11285e-07,4.79999999999999e-09,5.895523809522691e-13,0.0001846815476190476,0.0,False
1158,70,CH1,-7.8485e-08,1.2096e-06,4.172781499999209e-09,0.011712880952380952,1.0,False
1159,70,CH1,1.219115e-06,2e-07,7.500915238093815e-11,0.0005840119047619047,1.0,False
1160,70,CH1,1.462315e-06,1.6000000000001202e-09,0.0,,0.0,False
1161,70,CH1,1.671915e-06,5.92e-08,1.175229999999777e-11,0.0002236696428571428,0.0,False
1162,70,CH1,1.766315e-06,2.0479999999999993e-07,4.517895714284858e-11,0.00026325297619047617,0.0,False
1163,70,CH1,1.977515e-06,8.000000000000178e-09,1.1844619047616802e-12,0.0001866160714285714,0.0,False
1164,70,CH1,1.987115e-06,1.2799999999999691e-08,2.1702190476186353e-12,0.0001994880952380952,0.0,False
1165,70,CH1,2.121515e-06,1.919999999999975e-08,3.3552761904755537e-12,0.00019993452380952378,0.0,False
1166,70,CH1,2.171115e-06,1.903999999999999e-07,6.463144761903536e-11,0.0005236696428571428,1.0,False
1167,70,CH1,2.391915e-06,4.799999999999937e-09,5.943142857141731e-13,0.0001874345238095238,0.0,False
1168,70,CH1,2.401515e-06,6.400000000000057e-09,8.973047619045918e-13,0.00018929464285714285,0.0,False
1169,70,CH1,3.745515e-06,4.9599999999999915e-08,1.080899999999795e-11,0.00024688392857142856,0.0,False
1170,70,CH1,3.972715e-06,2.7199999999999502e-08,4.97356190476096e-12,0.00020424999999999995,0.0,False
1171,70,CH1,6.075115e-06,1.9360000000000015e-07,5.684492857141779e-11,0.00042493452380952377,0.0,False
1172,70,CH1,6.907115e-06,2.2240000000000062e-07,6.433542380951162e-11,0.0004784315476190476,0.0,False
1173,71,CH1,-1.802325e-06,2.0959999999999987e-07,9.422542857143563e-11,0.0008162291666666667,1.0,False
1174,71,CH1,-1.394325e-06,2.96e-07,1.1590858095238966e-10,0.0008151874999999999,1.0,False
1175,71,CH1,-1.5125e-08,1.0831999999999999e-06,3.291966204762152e-09,0.012921958333333332,2.0,False
1176,71,CH1,1.629675e-06,8.959999999999996e-08,2.747435714285921e-11,0.000376422619047619,0.0,False
1177,71,CH1,2.500075e-06,1.5199999999999998e-07,4.0651461904764945e-11,0.0004058125,0.0,False
1178,71,CH1,2.672875e-06,3.2000000000002404e-09,2.948952380952602e-13,0.0001843095238095238,0.0,False
1179,71,CH1,2.680875e-06,1.6000000000001202e-09,0.0,,0.0,False
1180,71,CH1,4.533675e-06,7.199999999999948e-08,2.224610476190643e-11,0.000413922619047619,0.0,False
1181,71,CH1,4.719275e-06,2.079999999999987e-08,3.666838095238371e-12,0.00019725595238095236,0.0,False
1182,71,CH1,4.965675e-06,3.072000000000002e-07,1.1595177619048487e-10,0.0006118392857142857,0.0,False
1183,71,CH1,5.496875e-06,8.799999999999984e-08,2.920850952381171e-11,0.0004450982142857142,0.0,False
1184,71,CH1,6.316075e-06,7.839999999999996e-08,2.4032352380954183e-11,0.0004168244047619047,0.0,False
1185,71,CH1,7.044075e-06,1.2319999999999994e-07,3.6918585714288487e-11,0.00042649702380952376,0.0,False
1186,71,CH1,7.180075e-06,2.9760000000000034e-07,1.8783335714287123e-10,0.0014436845238095235,1.0,False
1187,72,CH1,-1.905845e-06,2.1760000000000004e-07,1.0974383333334157e-10,0.0008979999999999999,1.0,False
1188,72,CH1,-1.577845e-06,3.199999999999986e-08,6.2719380952385656e-12,0.00022605059523809522,0.0,False
1189,72,CH1,-1.296245e-06,2.7199999999999926e-08,4.969395238095611e-12,0.00020395238095238094,0.0,False
1190,72,CH1,-1.230645e-06,1.6000000000001202e-09,0.0,,0.0,False
1191,72,CH1,-1.149045e-06,3.311999999999999e-07,1.582548476190595e-10,0.0009122113095238094,1.0,False
1192,72,CH1,-8.16245e-07,1.919999999999996e-08,3.3026571428573907e-12,0.00019316369047619046,0.0,False
1193,72,CH1,-7.95445e-07,1.6000000000000143e-09,0.0,,0.0,False
1194,72,CH1,-7.55445e-07,5.92e-08,1.5153252380953515e-11,0.00029978571428571424,0.0,False
1195,72,CH1,-6.69045e-07,2.448e-07,9.543240952381669e-11,0.0005203958333333332,1.0,False
1196,72,CH1,-2.72245e-07,1.968e-07,7.706721904762482e-11,0.0005715119047619047,1.0,False
1197,72,CH1,-1.9445e-08,1.3104e-06,3.510200257143121e-09,0.010221883928571427,3.0,False
1198,72,CH1,1.452555e-06,6.335999999999997e-07,3.8297302380955253e-10,0.0016953958333333333,1.0,False
1199,72,CH1,2.105355e-06,1.599999999999993e-08,2.8669142857145004e-12,0.00020930952380952378,0.0,False
1200,72,CH1,2.335755e-06,1.0400000000000019e-07,3.796805714285999e-11,0.0005425684523809524,0.0,False
1201,72,CH1,2.454155e-06,1.6000000000001202e-09,0.0,,0.0,False
1202,72,CH1,2.457355e-06,8.47999999999996e-08,2.1728242857144482e-11,0.00029643749999999993,0.0,False
1203,72,CH1,2.566155e-06,6.560000000000027e-08,1.4983428571429697e-11,0.00026355059523809523,0.0,False
1204,72,CH1,2.660555e-06,2.1280000000000032e-07,4.651474285714635e-11,0.00029234523809523803,0.0,False
1205,72,CH1,2.908555e-06,4.800000000000022e-08,9.064819047619727e-12,0.00020640773809523806,0.0,False
1206,72,CH1,2.991755e-06,8.159999999999978e-08,1.8665476190477592e-11,0.0002744136904761905,0.0,False
1207,72,CH1,3.495755e-06,2.239999999999999e-08,4.117328571428881e-12,0.00020834226190476188,0.0,False
1208,72,CH1,3.647755e-06,1.4400000000000235e-08,2.4180904761906575e-12,0.0001987440476190476,0.0,False
1209,72,CH1,3.721355e-06,2.0800000000000292e-08,3.668742857143131e-12,0.0001969583333333333,0.0,False
1210,72,CH1,3.833355e-06,3.2000000000002404e-09,2.9370476190478395e-13,0.00018356547619047617,0.0,False
1211,72,CH1,4.015755e-06,3.039999999999974e-08,5.690257142857569e-12,0.00020834226190476185,0.0,False
1212,72,CH1,4.058955e-06,5.760000000000009e-08,1.2925261904762875e-11,0.0002588630952380952,0.0,False
1213,72,CH1,4.145355e-06,6.23999999999996e-08,1.371447142857246e-11,0.0002690565476190476,0.0,False
1214,72,CH1,4.212555e-06,1.5999999999992732e-09,0.0,,0.0,False
1215,72,CH1,4.622155e-06,7.360000000000045e-08,1.650945238095362e-11,0.0002605,0.0,False
1216,72,CH1,4.697355e-06,1.5999999999992732e-09,0.0,,0.0,False
1217,72,CH1,4.766155e-06,3.5200000000000103e-08,7.163752380952917e-12,0.000232672619047619,0.0,False
1218,72,CH1,4.874955e-06,3.2000000000002404e-09,2.9930000000002246e-13,0.00018706249999999997,0.0,False
1219,72,CH1,4.881355e-06,4.800000000000361e-09,6.016952380952832e-13,0.0001881785714285714,0.0,False
1220,72,CH1,4.977355e-06,3.1999999999993934e-09,2.9453809523811734e-13,0.0001840863095238095,0.0,False
1221,72,CH1,5.015755e-06,2.880000000000047e-08,5.31250476190516e-12,0.000206110119047619,0.0,False
1222,72,CH1,5.543755e-06,1.7439999999999955e-07,5.176856666667055e-11,0.00040365476190476186,0.0,False
1223,72,CH1,6.039755e-06,1.919999999999975e-08,3.5330142857145506e-12,0.0002098303571428571,0.0,False
1224,72,CH1,6.502155e-06,1.1840000000000042e-07,3.175806666666905e-11,0.000376720238095238,0.0,False
1225,72,CH1,6.647755e-06,2.0799999999999953e-07,6.727970000000505e-11,0.0005503809523809524,0.0,False
1226,72,CH1,6.924555e-06,4.159999999999974e-08,8.551428571429212e-12,0.00022791071428571424,0.0,False
1227,73,CH1,-1.263765e-06,1.0879999999999992e-07,3.3597147619050144e-11,0.00042247916666666665,0.0,False
1228,73,CH1,-4.39765e-07,7.840000000000001e-08,2.2217114285715954e-11,0.0003585654761904762,0.0,False
1229,73,CH1,-1.4165e-08,1.0112000000000002e-06,3.3253590142859633e-09,0.015497999999999998,2.0,False
1230,73,CH1,9.98635e-07,3.2000000000000287e-09,2.922761904762124e-13,0.00018267261904761904,0.0,False
1231,73,CH1,1.142635e-06,2.0799999999999996e-07,8.492743809524445e-11,0.0007204702380952382,1.0,False
1232,73,CH1,1.921835e-06,7.520000000000014e-08,2.274696666666838e-11,0.00039554464285714285,0.0,False
1233,73,CH1,3.045035e-06,2.0480000000000014e-07,6.159740952381415e-11,0.0005011994047619047,0.0,False
1234,73,CH1,3.542635e-06,9.439999999999989e-08,2.6228328571430543e-11,0.00034375892857142857,0.0,False
1235,73,CH1,6.950635e-06,9.440000000000032e-08,3.081332857143088e-11,0.0004316309523809523,0.0,False
1236,74,CH1,-1.284245e-06,1.632000000000002e-07,7.696668095238672e-11,0.0008155595238095237,0.0,False
1237,74,CH1,-1.092245e-06,1.536000000000001e-07,5.434600000000407e-11,0.0005310357142857142,1.0,False
1238,74,CH1,-1.88245e-07,3.360000000000001e-08,7.27326190476245e-12,0.0002587142857142857,0.0,False
1239,74,CH1,-1.8645e-08,8.96e-07,4.603300128571774e-09,0.017777538690476193,2.0,False
1240,74,CH1,9.02955e-07,2.0959999999999997e-07,1.0474554761905546e-10,0.0008904851190476189,1.0,False
1241,74,CH1,1.413355e-06,2.8800000000000004e-07,1.3946172380953429e-10,0.0008739672619047618,1.0,False
1242,74,CH1,1.912555e-06,7.19999999999999e-08,1.7628842857144182e-11,0.00030893749999999997,0.0,False
1243,74,CH1,2.256555e-06,1.8080000000000003e-07,5.167755238095626e-11,0.00041340178571428566,0.0,False
1244,74,CH1,2.970155e-06,3.359999999999998e-08,7.576119047619613e-12,0.00026503869047619043,0.0,False
1245,74,CH1,3.059755e-06,2.3039999999999995e-07,1.1688394761905639e-10,0.0009866160714285712,1.0,False
1246,74,CH1,3.291755e-06,8.000000000000178e-09,1.2187476190477106e-12,0.00019390773809523806,0.0,False
1247,74,CH1,3.334955e-06,1.3759999999999975e-07,4.753669047619404e-11,0.0005365416666666667,0.0,False
1248,74,CH1,3.742955e-06,2.448000000000006e-07,1.9039502857144285e-10,0.0016134017857142855,1.0,False
1249,74,CH1,5.302955e-06,2.1600000000000013e-07,6.45038190476239e-11,0.00039539583333333327,0.0,False
1250,74,CH1,5.525355e-06,1.6000000000001202e-09,0.0,,0.0,False
1251,74,CH1,5.539755e-06,3.2000000000002404e-09,2.9870476190478433e-13,0.00018669047619047617,0.0,False
1252,74,CH1,5.544555e-06,3.2000000000002404e-09,2.9215714285716476e-13,0.00018259821428571424,0.0,False
1253,74,CH1,5.550955e-06,1.6000000000001202e-09,0.0,,0.0,False
1254,74,CH1,5.582955e-06,1.6000000000001202e-09,0.0,,0.0,False
1255,74,CH1,5.587755e-06,5.7599999999999245e-08,1.1718595238096118e-11,0.0002203958333333333,0.0,False
1256,74,CH1,6.110955e-06,3.039999999999974e-08,6.2331142857147535e-12,0.00024115476190476187,0.0,False
1257,74,CH1,7.960555e-06,3.83999999999995e-08,1.2605209523810471e-11,0.0004307380952380952,0.0,False
1258,75,CH1,-2.87925e-07,3.999999999999999e-08,8.341176190476817e-12,0.00023669047619047617,0.0,False
1259,75,CH1,-2.19125e-07,5.711999999999999e-07,4.868786571428937e-10,0.002788922619047619,2.0,False
1260,75,CH1,5.02475e-07,2.239999999999999e-08,4.0930428571431635e-12,0.0002049940476190476,0.0,False
1261,75,CH1,6.06475e-07,1.5840000000000004e-07,5.807556666667102e-11,0.0006151130952380952,0.0,False
1262,75,CH1,8.03275e-07,7.679999999999995e-08,1.533710000000115e-11,0.00022523214285714282,0.0,False
1263,75,CH1,1.633675e-06,1.2799999999999988e-07,4.354779523809851e-11,0.0005249345238095238,0.0,False
1264,75,CH1,1.790475e-06,6.560000000000006e-08,1.4527238095239184e-11,0.0002445773809523809,0.0,False
1265,75,CH1,4.368075e-06,2.5120000000000024e-07,1.1003818095238921e-10,0.0008599791666666667,0.0,False
1266,75,CH1,5.528075e-06,2.3040000000000037e-07,1.4393870952382034e-10,0.0011515714285714285,1.0,False
1267,75,CH1,5.772875e-06,2.560000000000023e-08,5.111285714286097e-12,0.00022954761904761902,0.0,False
1268,75,CH1,6.228875e-06,1.7280000000000028e-07,5.1807242857146747e-11,0.0004664523809523809,0.0,False
1269,76,CH1,-1.9765e-08,1.1744000000000001e-06,4.024158090476493e-09,0.011862211309523809,3.0,False
1270,76,CH1,1.180235e-06,1.919999999999996e-08,3.352061904762156e-12,0.00019442857142857142,0.0,False
1271,76,CH1,1.233035e-06,1.5999999999999084e-09,0.0,,0.0,False
1272,76,CH1,1.250635e-06,6.32e-07,5.978944380952831e-10,0.0032983720238095237,2.0,False
1273,76,CH1,1.884235e-06,3.2000000000000287e-09,2.9501428571430787e-13,0.00018438392857142856,0.0,False
1274,76,CH1,4.887435e-06,2.9760000000000034e-07,2.0591502380953928e-10,0.001583863095238095,1.0,False
1275,77,CH1,-1.465525e-06,2.0960000000000008e-07,6.671245238095739e-11,0.00048111011904761896,0.0,False
1276,77,CH1,-1.7525e-08,8.288e-07,3.5857571476193165e-09,0.014568907738095235,1.0,False
1277,77,CH1,9.34475e-07,6.448000000000001e-07,3.4675943333335935e-10,0.001150752976190476,2.0,False
1278,77,CH1,1.654475e-06,3.359999999999998e-08,6.279214285714757e-12,0.0002022410714285714,0.0,False
1279,77,CH1,2.345675e-06,1.5999999999996967e-09,0.0,,0.0,False
1280,77,CH1,2.404875e-06,6.032e-07,4.398097761905092e-10,0.002160797619047619,2.0,False
1281,77,CH1,3.046475e-06,1.6000000000001202e-09,0.0,,0.0,False
1282,77,CH1,3.052875e-06,1.9200000000000172e-08,3.4645619047621646e-12,0.00020618452380952377,0.0,False
1283,77,CH1,3.118475e-06,1.1199999999999994e-08,1.7910380952382293e-12,0.00019093154761904758,0.0,False
1284,77,CH1,3.134475e-06,1.5999999999996967e-09,0.0,,0.0,False
1285,77,CH1,4.923275e-06,1.4559999999999993e-07,4.632259523809872e-11,0.0004096071428571428,0.0,False
1286,77,CH1,5.353675e-06,4.4639999999999966e-07,1.7149313809525097e-10,0.0008389970238095238,1.0,False
1287,77,CH1,6.065675e-06,3.039999999999974e-08,5.509661904762317e-12,0.0001997113095238095,0.0,False
1288,77,CH1,6.180875e-06,4.319999999999986e-08,8.531442857143496e-12,0.00023423511904761902,0.0,False
1289,77,CH1,6.318475e-06,4.96e-07,1.4664155714286816e-10,0.0004850535714285714,0.0,False
1290,77,CH1,6.816075e-06,1.6000000000001202e-09,0.0,,0.0,False
1291,77,CH1,6.851275e-06,2.832000000000001e-07,9.884299047619789e-11,0.0005719583333333332,1.0,False
1292,77,CH1,7.625675e-06,4.3200000000000704e-08,8.10358571428632e-12,0.0002069285714285714,0.0,False
1293,77,CH1,7.852875e-06,1.2799999999999268e-08,2.078433333333489e-12,0.0001875833333333333,0.0,False
1294,77,CH1,7.870475e-06,1.6000000000001202e-09,0.0,,0.0,False
1295,77,CH1,7.878475e-06,9.599999999999874e-08,1.9907866666668158e-11,0.0002531339285714285,0.0,False
1296,77,CH1,7.982475e-06,1.6000000000001202e-09,0.0,,0.0,False
1297,78,CH1,-1.951125e-06,8.159999999999999e-08,2.392011904762084e-11,0.0003770178571428571,0.0,False
1298,78,CH1,-1.829525e-06,9.600000000000086e-09,1.4779285714286822e-12,0.00018691369047619047,0.0,False
1299,78,CH1,-1.754325e-06,2.3999999999999897e-08,4.3692476190479456e-12,0.00020893749999999998,0.0,False
1300,78,CH1,-5.38325e-07,2.6400000000000003e-07,1.209062714285805e-10,0.0008075238095238094,1.0,False
1301,78,CH1,-2.47125e-07,2.239999999999999e-08,3.9825666666669645e-12,0.0001985208333333333,0.0,False
1302,78,CH1,-2.05525e-07,3.200000000000002e-08,6.013128571429023e-12,0.00021213690476190472,0.0,False
1303,78,CH1,-7.7525e-08,1.0416e-06,4.0530380952384e-09,0.01710611011904762,1.0,False
1304,78,CH1,1.541675e-06,6.719999999999997e-08,2.0831657142858707e-11,0.0004144434523809523,0.0,False
1305,78,CH1,1.754475e-06,1.7280000000000007e-07,5.3732361904765945e-11,0.0005157827380952381,0.0,False
1306,78,CH1,2.024875e-06,1.6000000000000355e-08,2.6776285714287723e-12,0.0001938333333333333,0.0,False
1307,78,CH1,2.069675e-06,3.3440000000000014e-07,1.3632404285715308e-10,0.0007436845238095236,1.0,False
1308,78,CH1,2.423275e-06,2.8800000000000046e-08,5.709766666667095e-12,0.00022299999999999997,0.0,False
1309,78,CH1,3.040875e-06,1.296e-07,4.5591976190479614e-11,0.0005389970238095238,0.0,False
1310,78,CH1,5.391275e-06,1.0240000000000007e-07,2.7325423809525856e-11,0.000338922619047619,0.0,False
1311,78,CH1,6.167275e-06,1.0719999999999958e-07,3.499868095238358e-11,0.0004303660714285714,0.0,False
1312,78,CH1,6.490475e-06,9.120000000000008e-08,2.000437142857293e-11,0.0002918988095238095,0.0,False
1313,78,CH1,6.637675e-06,4.271999999999999e-07,3.819442761905049e-10,0.0019821517857142854,1.0,False
1314,78,CH1,7.084075e-06,3.5200000000000103e-08,6.919347619048137e-12,0.00022069345238095236,0.0,False
1315,78,CH1,7.170475e-06,8.000000000000008e-08,2.2700342857144565e-11,0.00035908630952380947,0.0,False
1316,78,CH1,7.279275e-06,2.720000000000035e-08,4.909157142857511e-12,0.00019613988095238094,0.0,False
1317,79,CH1,-1.6885e-08,8.608e-07,3.8317856476183215e-09,0.017362583333333334,1.0,False
1318,79,CH1,1.130315e-06,9.759999999999992e-08,2.525335714285235e-11,0.00034770238095238094,0.0,False
1319,79,CH1,1.296715e-06,5.152e-07,2.8596363333327907e-10,0.001251720238095238,1.0,False
1320,79,CH1,2.259915e-06,8.31999999999999e-08,2.332572857142415e-11,0.0003828958333333333,0.0,False
1321,79,CH1,3.091915e-06,2.1119999999999977e-07,9.341139523807752e-11,0.0008231488095238094,1.0,False
1322,79,CH1,3.306315e-06,3.039999999999974e-08,5.850495238094128e-12,0.00021868452380952377,0.0,False
1323,79,CH1,4.021515e-06,1.1040000000000067e-07,2.831454285713748e-11,0.0002874345238095238,0.0,False
1324,79,CH1,4.141515e-06,2.8799999999999623e-08,5.1025047619037935e-12,0.00019353571428571423,0.0,False
1325,79,CH1,4.538315e-06,2.7520000000000035e-07,4.765657761903858e-10,0.003873818452380952,1.0,False
1326,79,CH1,4.875915e-06,1.2799999999999945e-07,3.867791428570695e-11,0.00039294047619047615,0.0,False
1327,79,CH1,6.423115e-06,4.800000000000005e-07,2.7024950952375827e-10,0.001033863095238095,2.0,False
1328,79,CH1,6.951115e-06,3.2000000000002404e-09,2.9453809523803934e-13,0.0001840863095238095,0.0,False
1329,79,CH1,6.955915e-06,1.6000000000001202e-09,0.0,,0.0,False
1330,79,CH1,6.962315e-06,1.6000000000001202e-09,0.0,,0.0,False
1331,79,CH1,6.968715e-06,6.399999999999634e-09,8.953999999998301e-13,0.00018683928571428568,0.0,False
1332,80,CH1,-1.037685e-06,2.688000000000001e-07,1.0031369523807622e-10,0.0007032083333333332,0.0,False
